,episode,frame,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
87,1.0,87.0,,,,,,,,,,,132.39711740464583,17.796646990538868,-1.7142322313301674,131.29524681409546,12.756949738813306,136.6924242108025,17.61416045016607,-1.6072099559957627,131.05192830999462,14.4813802571733
88,2.0,0.0,,,,,,,,,,,,,,,,138.1645377647506,17.555492105254636,-1.6035315893955149,131.05192830999462,14.978484352552385
89,2.0,1.0,,,,,,,,,,,,,,,,139.66727569797433,17.602749722401633,-1.5581208748432207,131.05192830999462,15.074395382670172
90,2.0,2.0,,,,,,,,,,,,,,,,141.16615059825298,17.697880423376564,-1.5282236992999625,131.05192830999462,14.940938092548057
91,2.0,3.0,,,,,,,,,,,,,,,,142.65493999307995,17.701552877931324,-1.557444226066953,131.05192830999462,14.84659963200873
92,2.0,4.0,,,,,,,,,,,,,,,,144.13949731310285,17.63288252127779,-1.5946110590945501,131.05192830999462,14.898198707046756
93,2.0,5.0,,,,,,,,,,,,,,,,145.6202320688714,17.637281786733084,-1.5739960326053843,131.05192830999462,14.666650503361971
94,3.0,0.0,22.394252524148733,29.079622704273884,-2.16911557489071,1.3710381933465623,13.701292612270311,21.69722189260735,11.381944767376655,-1.0792557800598193,1.3413818904740669,12.983955639612226,9.975965488865569,37.549637803988624,-2.1718730475371704,1.339240553272582,12.976748210651472,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899
95,3.0,1.0,23.504737552519707,28.327411159315638,-2.167611052385305,2.712301222568849,13.142784826282684,22.8605258165997,11.941366506979172,-1.1084051436297804,2.631385102285143,12.81526920145748,11.012761624828574,36.83139653660332,-2.1765913569179993,2.6004779237506384,12.278562056612422,9.554697714196646,4.947289008726663,-1.107388339041675,2.5993466042105746,12.223380366377999
96,3.0,2.0,24.55002821685784,27.584228219505714,-2.1843166412337087,3.9946014711652973,12.537534923338002,24.045192243900612,12.458413702650963,-1.136049951317296,3.9205828587689755,12.967158938149648,12.03547259086654,36.16509427814778,-2.1557429419982155,3.82083206164517,12.119781368698268,10.637935215832997,5.41521946613106,-1.1343047792976257,3.7759100372551897,11.408529719039208
97,3.0,3.0,25.56428905604445,26.83701914065547,-2.1955292489226625,5.253524089456699,12.658126500252743,25.17220595142778,13.040952993635333,-1.1067717652631028,5.1892184336189935,12.44344291162706,13.083843627453046,35.53967398352415,-2.131128706543757,5.039375514520211,12.246166311093091,11.613524609673362,5.9154815992167915,-1.1046561427391017,4.872228475306071,10.574846082080873
98,3.0,4.0,26.583630047800725,26.12975533274009,-2.1834525745263793,6.494155242895234,12.168353531220848,26.26470565149122,13.660720304242998,-1.0755041434738706,6.444623615157654,12.674698782811136,14.087045153380906,34.8814344212942,-2.1425277408483723,6.239066740022063,11.777583884849193,12.515511500028174,6.39410511018553,-1.0951270588799051,5.89332823978663,9.850192949706182
99,3.0,5.0,27.61141291238372,25.46144533566369,-2.160638327395234,7.719831416333773,12.354583229112365,27.387661960336423,14.26141035187176,-1.0816916115478392,7.718112434666976,12.751448973392755,15.081894837565464,34.2313401970425,-2.148112926927639,7.427269657531893,11.993582275152841,13.363198220189314,6.799790345790767,-1.1036830224302943,6.832427797877434,8.99362559692933
100,3.0,6.0,28.632688929061068,24.804586343872682,-2.152007238822449,8.933682914408578,11.934130543955925,28.55273234105786,14.8427873578331,-1.0950982949781292,9.019894100469406,13.188022756710879,16.078436378556127,33.53426226005683,-2.169382192786186,8.643323501415864,12.317351276914842,14.133196933782953,7.181383262039907,-1.1070185138781312,7.6915506949250405,8.229878782563832
101,3.0,7.0,29.596893871022232,24.14604965221841,-2.1643514769691885,10.101312925907898,11.441214764030214,29.737471886459186,15.469236510038867,-1.0913914312040465,10.36005654379885,13.590165353587198,17.0775406926494,32.854650813821785,-2.1648353132282274,9.851661376449943,11.82913202412726,14.891608166161882,7.487346653652113,-1.1418585032383524,8.505229509234114,8.197992989757362
102,3.0,8.0,30.52548941154462,23.53760698547209,-2.1538706011526294,11.211309887216645,10.769937739716001,30.94328737942107,16.073690888758136,-1.0978020841568563,11.70864169892403,13.376497644494531,18.05768643092346,32.23664920348231,-2.1502329226543786,11.009643565713473,11.345225314137936,15.653258672130924,7.814647734924836,-1.150209287351455,9.33170314805273,8.3746353538612
103,3.0,9.0,31.417733256909216,22.997122655602865,-2.137665401053514,12.253002395228924,10.112224787143516,32.12273264484445,16.654140490468958,-1.1112205024421353,13.022716186035366,12.90700167480662,18.973106416866507,31.5541769710278,-2.1890604172394212,12.150431682905683,11.521738240691125,16.423855942399392,8.177527902861359,-1.1402020300578375,10.18264964646845,8.651160564950194
104,3.0,10.0,32.27474465388964,22.457856613421008,-2.1320011121147546,13.264891329604088,10.122087866436509,33.296877892337086,17.118751130461817,-1.1640593926565668,14.3362115144406,12.375395983228483,19.885110254442274,30.817904324321045,-2.222360364595251,13.318687174152174,11.89900129997929,17.211816167198812,8.578351524552,-1.120888973995866,11.066618850604176,9.01539747860378
105,3.0,11.0,33.150897117103405,22.016332776098682,-2.081501995665376,14.237568615716082,9.52799964725807,34.474990302653126,17.464345825416103,-1.2377001588041763,15.615062169655314,12.215690976812198,20.823391905810972,30.123564986470516,-2.2099746016840403,14.485050584010835,11.425705159790033,18.022975873616705,9.021001104680808,-1.0965678721758634,11.990583474116749,9.448846251090368
106,3.0,12.0,34.012008280868315,21.698728764976885,-2.004671314180886,15.192665961280378,8.820040646476276,35.671992352989164,17.694708111414734,-1.3238834643456858,16.82660623732189,12.18308671415084,21.74796698243214,29.491909639242284,-2.191084183858896,15.604794025273225,10.96648055564269,18.8368115308874,9.535593725148887,-1.0493286570030254,12.950388747537723,9.781790684424735
107,3.0,13.0,34.86358299611139,21.496586157524636,-1.9109411672577803,16.18634660384329,8.76515341993357,36.852020823960586,17.806408328063476,-1.4117260223397183,18.005768290279896,11.526465044935367,22.622050639069,28.877070704401397,-2.1840065928215147,16.673341169967415,10.404028756228582,19.630509167246572,10.149403154368866,-0.9784288208342486,13.938529588228288,10.296471442107395
108,3.0,14.0,35.700818850848265,21.320732543030427,-1.8548743648819492,17.0968650471207,8.285890109325218,38.01150185547082,17.825042246594943,-1.4903443705092467,19.16589032601319,11.72436942444286,23.525296254013337,28.3453813311092,-2.1392864587745883,17.71917430386211,10.597547833363548,20.468784147489725,10.799478790574252,-0.9454409619382451,14.983002307512848,10.88642692155537
109,3.0,15.0,36.45923431427539,21.08882590851773,-1.8650679685199378,17.861070261044407,7.617622788929623,39.207282602792766,17.823466355762253,-1.538367245274551,20.361672014081606,12.16316323612615,24.408481217828093,27.805806566477152,-2.132863285753759,18.75286804903811,10.06070450935807,21.380534094339517,11.432183435754803,-0.9602945668682654,16.084431334184394,11.272928808196863
110,3.0,16.0,37.15710326739854,20.865871694400365,-1.8706743048377632,21.13546614061336,7.076596622658809,40.44008277464255,17.807284432410622,-1.5618061311259348,21.594486456832783,12.470687722661708,25.22545505885329,27.268970634386452,-2.1400912090877426,19.730299977684716,9.501872813240393,22.328586087306373,12.035967147727947,-0.9817093406466526,17.204538408391432,11.140708221466216
111,3.0,17.0,36.51102196974864,20.428775672424678,-1.9549789428270756,17.945219497019067,7.518901764450733,42.69708501266611,17.966288724353713,-1.6059349360490582,23.85701892447532,12.365756241496477,23.74366837949326,27.901649550042762,-2.1995198283358626,18.149475912077662,8.950445959331812,21.954903316294157,11.204747561337062,-1.0342813048236374,16.487033146727633,4.757287624218211
112,3.0,18.0,37.23640851741447,20.263889599140217,-1.8933045712227266,21.22027608658548,7.271866948331929,43.94131820081809,17.82036105596991,-1.651550421191299,25.101384928118446,12.647730625228185,24.485470056502308,27.430885625957192,-2.173813540249025,19.02758247148884,8.564451646426003,22.3259083339885,11.443095458913795,-1.0264619202540812,16.487033146727633,4.068332723167779
113,3.0,19.0,37.939173352817804,20.03230185427079,-1.8931373647979424,21.9232522315619,7.553644760201774,45.21608114877886,17.742639139249857,-1.634397171121,26.37621835887624,12.908516927928492,25.169098315030503,26.953758541699823,-2.1744525279289215,19.861194519625066,8.137811315099034,22.64204863951858,11.63783181118337,-1.0211012299540938,17.296772890303913,3.3691796172433657
114,3.0,20.0,38.67299771683164,19.821255090124815,-1.8738668590757914,22.657269123782736,7.6809962661265905,46.53151520606963,17.725088797488226,-1.5984224420002215,27.691667902905667,13.379421606911382,25.814299324088115,26.50406474064448,-2.1802180216747455,20.647603140758964,7.5798806639175265,22.91727986771754,11.841548649654484,-1.0033422430457692,17.296772890303913,3.471503723281163
115,3.0,21.0,39.45293590447329,19.689966140312308,-1.8156603910737905,23.437326945252273,8.220491709386414,47.89295716781402,17.691521559385883,-1.5945123684497613,29.053139966905213,13.82258212913986,26.398260882596144,26.067710589654794,-2.190603281519694,21.375890298669884,7.004169674506684,23.19366050217059,11.998402293629647,-1.0139352654594047,17.95280417822756,2.9219233337640556
116,3.0,22.0,40.29668588620285,19.580378890657315,-1.7647629413131245,24.281176705216506,8.775907628046864,49.2985186930939,17.674557907537597,-1.590112127148883,30.458716405240335,14.292203231073776,26.94400991790326,25.680116958434013,-2.1934978007402357,22.045143859432304,6.387094723458427,23.415171331007798,12.13579148523919,-1.0116356952441095,17.95280417822756,2.3160667937754877
117,3.0,23.0,41.19584485895379,19.4788089062548,-1.7268858425445046,25.180428107655846,9.296555872712334,50.750651572209726,17.60618541690392,-1.6060185903415904,31.910911150494634,14.721550525116276,27.4298389985452,25.318129041888838,-2.1971939566014047,22.65046042508451,5.73242236856162,23.607559546261502,12.280048486596602,-0.9994529923161952,17.95280417822756,2.4847430887503923
118,3.0,24.0,52.67239979575403,20.45361888774203,-1.471127124900919,36.65113286997314,12.285375807503346,64.91692537465215,17.744878740177114,-1.5656771962957983,46.071375859911804,14.568745515544938,36.07282821819946,21.21042146600371,-1.8267527418429248,32.47792424250744,6.33772334550226,41.279316273736434,18.121462732240246,-1.5678229872732121,37.44437870325349,12.47210203336478
119,3.0,25.0,56.404690369532936,20.55535644487444,-1.5694408032314335,40.383328927651675,12.646510522123393,69.39838137986641,17.719137609269236,-1.5507537464005807,50.552853514243,15.07239139954813,38.057140433407305,21.026138580665666,-1.670957961863209,37.0651003222455,7.130388542582394,44.918125275790764,17.822403400955846,-1.665806422877674,41.083459438431376,12.375469778189851
120,3.0,26.0,57.65094326409641,20.54567045974574,-1.5731990802683802,41.62959015212844,12.283756786525101,70.90582730906377,17.69781937985877,-1.576397241703571,52.060318292766304,15.068482216209842,38.78597941440053,21.10760601770733,-1.590089411745744,37.79386456177938,7.475745676136266,46.137951864189006,17.720323644989723,-1.657930700829466,42.30337878844309,12.118760552511993
121,3.0,27.0,58.89535763239636,20.531432122905404,-1.5795659333334804,42.87401701061658,12.591704572726286,72.4113735653544,17.609875608531482,-1.6090704854989912,53.56594427528011,15.109042065129099,39.52482358596631,21.11756561234663,-1.5791831662548486,38.53269932479697,7.230454289682125,47.361454255469155,17.66048171430789,-1.634980848714676,43.52693534688163,12.371683762952767
122,3.0,28.0,60.16676886449283,20.544138585788957,-1.5655871403430535,44.14541610202829,12.821001671149766,73.9106012312038,17.60027591188052,-1.5850292546422837,55.06518008660166,14.826631753205644,40.25801231875135,21.040639916764132,-1.618384482203159,39.265958038936255,7.5743529135080285,48.589014207753074,17.642993448764614,-1.6053941625597474,44.754510765866016,12.190703798077632
123,3.0,29.0,61.46203263887639,20.60923510951444,-1.5409159080678174,45.440619856699215,13.092965514952564,75.39427858804295,17.655407867378113,-1.5535484558763155,56.54880644975676,14.896220516515527,41.03572288070145,20.93382249753811,-1.655026016454916,40.04376587587931,8.099275728097064,49.819240584458086,17.66860549765098,-1.5726604801210673,45.98471322717694,12.41302309482083
124,3.0,30.0,62.76263280858959,20.589123811566484,-1.5710124601304116,46.74123785930217,12.881995201893446,76.89151736688791,17.632422204348877,-1.5780953557492605,58.046065605731194,15.039799335380692,41.829585240509815,20.859436943797203,-1.6567743278334301,40.83769587077418,7.808552530860101,51.04421677043772,17.710007431284733,-1.5526895986466434,47.209651072654225,12.111268116292939
125,3.0,31.0,64.06179426750228,20.547964753859677,-1.5867956451375207,48.04043638315274,13.10714345569083,78.3984123254682,17.548735848589406,-1.607462606889131,59.55303639994893,15.139248561727763,42.6264984459338,20.863491694088623,-1.6181397927309007,41.6346050386973,8.18492992839649,52.26735358263098,17.773226608273692,-1.5325128048149086,48.4327296105842,12.373982431687965
126,3.0,32.0,65.3835952975183,20.599553026288696,-1.5507395110136288,49.3621897249382,13.332359821335539,79.89503918981991,17.546687689269856,-1.581317026506765,61.049664510979476,14.738811220160326,43.42888778013203,20.83568683375209,-1.6149095933340902,42.43701944340075,7.8254217405823745,53.493489231110686,17.831481270715148,-1.528497211032911,49.65881151965157,12.184124848940224
127,3.0,33.0,71.99977370125168,21.020570549355625,-1.6095105831122476,55.97798068098783,13.88434017819989,87.34470093259787,17.592066033360243,-1.5462022702077052,68.49928168162587,14.893642685689313,47.84325473966226,20.175135066160582,-1.717398625745842,46.851988109834046,10.272668630212308,59.626944852648336,17.94471115429608,-1.5503809474428092,55.792161122175216,12.383504747988635
128,3.0,34.0,73.40702601092292,20.985971662683372,-1.5929957577407752,57.38526401641433,14.246114678124314,88.84369858448979,17.5807506247009,-1.570470255185203,69.99828904674092,15.07766864978874,48.889944711518424,20.01039305498509,-1.7210609401637607,47.89882817040445,10.888984397467706,60.85041546083825,17.97277458114213,-1.548264105050353,57.0156055779543,12.10572778931216
129,3.0,35.0,74.86118285536249,20.99370711828516,-1.5762277621385978,58.83941318592109,14.806429798765864,90.3536346313388,17.51098370368004,-1.5986527263264847,71.50828820969801,15.148328662327842,49.962722506363775,19.90495359286491,-1.6909471090569088,48.97170185802665,10.657614765981565,62.07782474214227,17.98724540645382,-1.5555513054750172,58.2430011248341,12.430323063169308
130,3.0,36.0,76.36530454193074,20.92805556442934,-1.6019533247876119,60.343594230792114,15.307635501486523,91.85086500882204,17.524320487222568,-1.5715743070920762,73.00550577630584,14.75130469833425,51.01081391160524,19.844897379171684,-1.6608666534258756,50.01984769943958,10.33873707901897,63.3030062574826,18.007933671010388,-1.55344918974839,59.46816322577357,12.09277635843961
131,3.0,37.0,77.89323661942024,20.915903013957173,-1.5830457967893619,61.87153677432752,15.208132852165937,93.32722965436524,17.604489930270187,-1.5376138355484796,74.48179655433489,14.844464468218936,52.052245778733635,19.710809379114874,-1.6814469702775323,51.06140164874766,10.696035249215797,64.52779426893177,18.068293094227094,-1.534072751467761,60.69289557524208,12.420523957829745
132,3.0,38.0,79.40699720749336,20.965868082029417,-1.5555456353522867,63.385251077170906,15.114871462098085,94.82138726667901,17.610202327329553,-1.5600231830473295,75.9759483234975,15.023362566329277,53.10081319791334,19.606454564541142,-1.6729434102354883,52.11006397976222,10.327329154282998,65.75120231862793,18.124917087038202,-1.5298563211628569,61.91625137661582,12.088622362958626
