,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-3_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-2_id
309,3.0,2.0,10.637559387688352,5.538370647947976,-1.0917727260612224,3.8328742432476384,12.320392642119202,-a650e61d,23.86757215926726,12.513436624691987,-1.0802264862504707,3.78895760169606,11.437842698328643,-c43d0378,12.011227237092555,36.118753125037315,-2.1929020674804596,3.8268855559749873,12.260598422294708,-29b11f8c,24.498171268889944,27.656117019320632,-2.1673078903124203,3.9112698670499073,12.454848568645824,-db28d439
310,3.0,3.0,11.729212961224167,6.126692022933303,-1.0819084802938939,5.072900029984695,12.478027301651162,-a650e61d,24.823723024355417,13.130548100096188,-1.0307191212790112,4.922434430384235,11.38092318596941,-c43d0378,12.961445238225302,35.39649774844845,-2.20564566756192,5.018830940875905,11.583501628690366,-29b11f8c,25.531802109951002,26.949384855134713,-2.1714003801695423,5.1634114592952685,12.590694618384227,-db28d439
311,3.0,4.0,12.834311381477663,6.708433307839783,-1.0862316541855508,6.321765442315805,12.49673584273408,-a650e61d,25.776554171592508,13.770641057894482,-1.0036530266405013,6.063665007304894,11.56595700235312,-c43d0378,13.93342723828899,34.772323359119184,-2.1650197133145976,6.173541644442758,11.580234608323742,-29b11f8c,26.557001887764372,26.273078019215752,-2.1576109110514397,6.391455223946219,11.967740935960974,-db28d439
312,3.0,5.0,13.94273699905837,7.2917426614810825,-1.0844820048704245,7.574305563746966,12.552957060138487,-a650e61d,26.76907118072648,14.391675140955401,-1.0102535850927161,7.231157290263232,11.841517288161201,-c43d0378,14.90115982011478,34.18519461440564,-2.1425137532416123,7.303883056175768,11.005414536363626,-29b11f8c,27.576163501745995,25.714031151429634,-2.106230872431797,7.548489247477231,11.351158578199765,-db28d439
313,3.0,6.0,15.067546339131827,7.85360640527633,-1.10176411074956,8.831370454148326,12.583938914098965,-a650e61d,27.743512486963045,15.02648749336938,-0.9964375232164722,8.389059824386445,11.407521457495324,-c43d0378,15.792414198329134,33.54003760998495,-2.1769047174771865,8.40369048038552,11.040300180554985,-29b11f8c,28.54658954416988,25.19028150630921,-2.0894342155629317,8.64537304662286,10.663404204739159,-db28d439
314,3.0,7.0,16.211669899345832,8.321856214275643,-1.1502571684646972,10.06197734182859,12.152646423202777,-a650e61d,28.692775930664315,15.674722768008488,-0.9858146804130694,9.530920621288967,11.549382027145134,-c43d0378,16.648629317593663,32.88155038896949,-2.200184759781041,9.482045068795165,10.524576507876919,-29b11f8c,29.413884933178256,24.635794655106597,-2.118769043638107,9.67433072484738,9.996480735253012,-db28d439
315,3.0,8.0,17.345528303838574,8.79326386416356,-1.1632279840629227,11.284966966423866,12.396136825952254,-a650e61d,29.692880119623705,16.248956833234306,-1.0255602112474111,10.683354883761437,11.495133141642418,-c43d0378,17.53740382362997,32.31019831596021,-2.1651713896330964,10.538249472653103,10.655564349384882,-29b11f8c,30.212651130108434,24.037867059910333,-2.170875361768367,10.671110788888942,9.953803163801947,-db28d439
316,3.0,9.0,18.482605497877888,9.312025364459572,-1.1490627608947026,12.532837469791518,12.59370052327287,-a650e61d,30.717091146828242,16.717385456563505,-1.0941897383145944,11.807901276606398,11.057474493762374,-c43d0378,18.475413814217244,31.76425469388845,-2.130101688993774,11.620838831838173,11.028179119059129,-29b11f8c,30.960575459015338,23.420909200633176,-2.2128589703948904,11.636587273780822,9.423525534685917,-db28d439
317,3.0,10.0,19.61091522699184,9.806680897871841,-1.157281319803733,13.761731767880793,12.056691469079603,-a650e61d,31.737023585145547,17.056866232387037,-1.1800418341229264,12.868666549455744,10.433785886211018,-c43d0378,19.431108183869437,31.171173294740044,-2.129968560240207,12.74458278686376,11.448615825384314,-29b11f8c,31.700878089071615,22.905344904848096,-2.1938697869614217,12.538678393972086,8.664264142749854,-db28d439
318,3.0,11.0,20.736124280432144,10.25042622817235,-1.1764232827974812,14.964195122769947,12.164479868945707,-a650e61d,32.72637137180952,17.286708890295483,-1.2625754087248477,13.846286068180225,9.921605357936874,-c43d0378,20.40154320540807,30.596153730002545,-2.1123553046681813,13.870339921668906,11.103822151542868,-29b11f8c,32.427161690677316,22.50773470791323,-2.1372594844298973,13.362773224750171,7.956009062825819,-db28d439
319,3.0,12.0,21.810638309631475,10.764523773096354,-1.1431035825454234,16.15451628251442,11.683976702770405,-a650e61d,33.65491035468892,17.54180731297362,-1.2781934726685549,14.809052549030048,9.29409133719149,-c43d0378,21.38532058335325,30.04696513623991,-2.097407646192467,14.99258045509659,11.385006986977253,-29b11f8c,33.11918903658673,22.186166054413157,-2.0860935993437604,14.11574437107146,7.35671388493199,-db28d439
320,3.0,13.0,22.832190284075917,11.273327984020161,-1.1269834737849491,17.295493947840786,11.12375304709372,-a650e61d,34.54015582098444,17.82408853586652,-1.271751224622749,15.71342756288555,9.322407887121088,-c43d0378,22.344786320674555,29.46447107845035,-2.1053479622242453,16.11348036592446,11.069201466477528,-29b11f8c,33.77314964113385,21.86915103865662,-2.0585929745922575,14.906280019438295,7.190074852541079,-db28d439
321,3.0,14.0,23.814504728265586,11.72135974388668,-1.1323578575420665,18.37346472133885,10.495633478115288,-a650e61d,35.452396260137306,18.02341938888954,-1.3140391055443121,16.615179577946,9.38085321652951,-c43d0378,23.3258059101298,28.913161918696094,-2.0934495216635067,17.23463565880972,11.431471858453554,-29b11f8c,34.39809704884703,21.588678741394986,-2.0384644523144315,15.727959018252111,6.485170127263273,-db28d439
322,3.0,15.0,24.732091032563012,12.238099960147078,-1.0894294974063374,19.426106754231043,10.60036213770875,-a650e61d,36.394256854577336,18.118651599398532,-1.3916044095930733,17.556303278227702,9.54670966331755,-c43d0378,24.326875056514165,28.315704298593726,-2.103873702238843,18.398343231576266,11.867507691574444,-29b11f8c,34.98108622326251,21.305813616868942,-2.030601472547529,16.399131093913017,6.470134506443488,-db28d439
323,3.0,16.0,25.635433493401923,12.822555610817487,-1.0387475895006517,20.497645521294917,10.905654185709786,-a650e61d,37.35671208764556,18.10004765713908,-1.489895935013232,18.521451908984353,9.706494486583221,-c43d0378,25.323980000251513,27.63985705963395,-2.143967340936367,19.602909419978342,12.191019736172365,-29b11f8c,35.59474551886126,21.110588325475163,-1.9740694430067762,17.017672791121228,6.433929746335782,-db28d439
324,3.0,17.0,26.565780190068352,13.430272580036982,-1.015205544088186,21.60391026642342,11.297494832747322,-a650e61d,38.34150333637766,18.006734568844745,-1.5745543115297558,19.506328007290563,10.03732732897691,-c43d0378,26.293166085535148,26.919594083847805,-2.1793139503465806,20.809409110764893,11.930016739759541,-29b11f8c,36.23831535256841,21.01487553523158,-1.8807719034388324,17.663519758708848,6.600248198626578,-db28d439
325,3.0,18.0,27.52774192184019,13.987599693951626,-1.0360011168474221,22.714715675506135,10.939520417234194,-a650e61d,39.366173179280956,17.967327546297913,-1.5899284690479227,20.531033428868778,10.58554091011057,-c43d0378,27.266782181113097,26.260724892360862,-2.1719239608105188,21.985004119814356,11.609694040096853,-29b11f8c,36.90860172764935,21.02605080424249,-1.760639785490512,20.937041493485246,6.813174314678736,-db28d439
326,3.0,19.0,28.465956322247397,14.504767639783473,-1.0488376443980068,23.78581620673835,10.456898435287634,-a650e61d,40.457876450293824,17.976103323743654,-1.5747315263337383,21.62272822569988,11.183905475234797,-c43d0378,28.21982131343871,25.569030459174257,-2.189513333931485,23.162074634908475,11.944926788971252,-29b11f8c,37.60614022382849,21.08010512549702,-1.6620221158687727,21.63453030877727,7.12463287841403,-db28d439
327,3.0,20.0,29.344031310400574,15.020411141463983,-1.0467691425628258,24.80297351962904,9.916283166607213,-a650e61d,41.59874730195158,17.961087635157025,-1.5824471484226512,22.7636123210382,11.632280295833748,-c43d0378,29.170522114900006,24.87052714123165,-2.1963369241752666,24.341046178163626,11.648270051172085,-29b11f8c,38.306063007877924,21.065944577752983,-1.6370884143115711,22.334465739225,6.787570325026986,-db28d439
328,3.0,21.0,30.216783602237655,15.507889483532935,-1.0509681599771792,25.802315287995402,10.053508360008893,-a650e61d,42.778626522728864,17.84628163797136,-1.6326896545490577,23.94359594813693,12.079427642804676,-c43d0378,30.070039490487275,24.17399113707931,-2.2192610990545827,25.47660983825422,11.098368745603748,-29b11f8c,38.98635257901267,20.965407183015643,-1.6688361478964815,23.01484688792796,7.015174916363759,-db28d439
329,3.0,22.0,31.06179078956872,16.007939918973726,-1.0465107488378163,26.78294700471103,9.566535648121244,-a650e61d,43.99447683540189,17.71124935089119,-1.6577348820469142,25.159569132982348,12.341543987079463,-c43d0378,30.900217749771393,23.478733226324593,-2.242799936713933,26.554148992708576,10.563222499518687,-29b11f8c,39.66475190388901,20.854927642697024,-1.6904829698628525,23.69334687535171,6.716263054849754,-db28d439
330,3.0,23.0,31.89923460075602,16.40044963731795,-1.0905389780346981,27.70684979199083,8.978695253751964,-a650e61d,45.24135125538169,17.657742291357252,-1.620603599927911,26.406491922159656,12.624166177657056,-c43d0378,31.72915189386529,22.886257236544004,-2.2127418054291574,27.572791828943327,9.844768606913348,-29b11f8c,40.30945910377237,20.828589947967185,-1.6615956517081552,24.33807787100448,6.24483577299638,-db28d439
331,3.0,24.0,32.73153042792829,16.73033202880554,-1.1362126810219948,28.59705794073944,8.99751186498631,-a650e61d,46.501946754948676,17.67991672081668,-1.5772489698317766,27.667066634626366,12.550330770919738,-c43d0378,32.567603470449725,22.401165432698217,-2.150937200368979,28.538841005911387,9.57678103920707,-29b11f8c,40.95026899595149,20.823063875909675,-1.632771988205401,24.978892544891956,6.561270003886058,-db28d439
332,3.0,25.0,33.53879948287464,17.064240965426638,-1.157233789979383,29.552272653421866,8.496601249542557,-a650e61d,47.76886543880321,17.634529926047712,-1.5973697358289574,28.9340262597832,12.8267484457375,-c43d0378,33.41733631977135,22.003945409806736,-2.0823701187314256,29.532953339147934,9.201751132228008,-29b11f8c,41.58378510435344,20.78114289584984,-1.6359113523038245,25.612446692263678,6.107293789994775,-db28d439
333,3.0,26.0,34.35125910718285,17.308250158922338,-1.2137717210064842,30.483317929461485,8.479426301202853,-a650e61d,49.06622728808123,17.550999374128832,-1.6172160747439888,30.231463889805006,13.1439638839268,-c43d0378,34.26978863414813,21.653816332240446,-2.0213279843891803,30.603624036498886,9.22164371663008,-29b11f8c,42.17030320960462,20.72640664059231,-1.643483733898349,26.19901456548656,5.674287938298808,-db28d439
334,3.0,27.0,35.194185508620606,17.446816934675407,-1.30268575918089,31.352783582087085,8.62492925610616,-a650e61d,50.374819360526146,17.55833693709983,-1.5829731510563487,31.540048711636594,12.993098260961125,-c43d0378,35.12471704432194,21.343924370377046,-1.9763011161221051,31.552433622488916,8.864515933912488,-29b11f8c,42.70900801068199,20.687888871979872,-1.6459646075516705,26.73775433557866,5.16198135180889,-db28d439
335,3.0,28.0,36.068248326519374,17.471361552359287,-1.413685462753981,32.22663889829591,8.889028164407176,-a650e61d,51.6862275213056,17.59738562365191,-1.5607374132046878,32.85142064600861,13.245033381824193,-c43d0378,35.92692185176137,21.038324880171178,-1.9556079345151192,32.36233505658344,8.329217810600028,-29b11f8c,43.19817908919697,20.656716831398853,-1.6427302393841021,26.73775433557866,4.609876352981424,-db28d439
336,3.0,29.0,36.94749455552305,17.457142504462134,-1.4894827687930894,33.104322113265894,8.63082593207534,-a650e61d,53.02876394094102,17.59321181101228,-1.5669048878575946,34.193960318865145,13.595041903518572,-c43d0378,36.73107402745197,20.83699109187727,-1.8924246359739323,33.17146414685324,8.297043231819869,-29b11f8c,43.652558571098865,20.714554124110155,-1.5889377379536658,27.681280137950868,4.591082615829189,-db28d439
337,3.0,30.0,37.81386986227386,17.518717429307294,-1.491843109607876,33.97064079703764,8.800299202449812,-a650e61d,54.409151592679095,17.60674840685541,-1.566021326860966,35.574335025931774,13.995444714128928,-c43d0378,37.559866743407895,20.7431551019298,-1.7995026509658896,36.46807146627926,8.388196486703231,-29b11f8c,44.12103333977996,20.803421636646878,-1.5337294790302103,27.681280137950868,4.935291169140747,-db28d439
338,3.0,31.0,38.704628228840654,17.596323715495085,-1.492477002158818,34.86132788250891,9.04867840902763,-a650e61d,55.830359059249865,17.575864506718688,-1.5805507605762736,36.99557011803,14.40679556971297,-c43d0378,38.41280158821572,20.756874257121776,-1.6905172737824588,37.32099341978415,8.72480387164547,-29b11f8c,44.59198907813593,20.832431873580763,-1.5284177568011152,28.620602547329764,4.48261042750155,-db28d439
339,3.0,32.0,39.60234322927829,17.642078901798502,-1.503280304711339,35.75900070146279,8.840209650892376,-a650e61d,57.27224834239828,17.6349108100393,-1.5448491368894022,38.437404848377945,14.432145982025544,-c43d0378,39.31177346234376,20.788235073978754,-1.621552733157805,38.21993626411403,9.25086810983876,-29b11f8c,45.05171288634725,20.79742873970606,-1.5600346298053918,28.620602547329764,4.756807263739506,-db28d439
340,3.0,33.0,40.495977732504805,17.75712726838379,-1.475225169425035,36.65252971136955,9.202893173383053,-a650e61d,58.69632665312354,17.760581477997466,-1.5068502504298689,39.86136773870898,14.181716924155939,-c43d0378,40.26097694211057,20.80423084060409,-1.58905734731717,39.169124732240896,9.721436618016865,-29b11f8c,45.54664343277278,20.75748305680293,-1.5858484508790607,29.575324984590303,5.152398805511376,-db28d439
341,3.0,34.0,41.435168037089376,17.85963403161295,-1.4699904666537984,37.59162596294632,9.671106648651902,-a650e61d,60.08952733882926,17.900280111350114,-1.4831750184599333,41.254440199484705,13.840399034503632,-c43d0378,41.25949957183969,20.836984742231696,-1.563785610511733,40.16761701774772,10.266280313082348,-29b11f8c,46.08519552098279,20.72974143625514,-1.5964982711914493,30.113902195656237,5.611750589066512,-db28d439
342,3.0,35.0,42.42593753111864,17.935094598137628,-1.4830203599455913,38.582326094687765,10.1816790660179,-a650e61d,61.47592985542933,18.020135714174277,-1.4871753575860254,42.64073262467277,13.986364088644697,-c43d0378,42.32017783573882,20.846510211888955,-1.5642144848556896,41.22828613541814,10.916483556233777,-29b11f8c,46.67238953451883,20.720528550003603,-1.5928959183589901,30.701104381942745,6.113323059800984,-db28d439
343,3.0,36.0,43.467260756838684,18.020802533174923,-1.4849881765496953,39.623570573943496,10.694962414631487,-a650e61d,62.854918610411964,18.036157500935087,-1.534807098575488,44.01970616483602,13.571397507542462,-c43d0378,43.44049237671277,20.81850684567497,-1.5819886963368202,42.34862579556205,11.470399850319987,-29b11f8c,47.27155102012519,20.68639566511986,-1.605433549702111,31.3002968048364,5.904964841945947,-db28d439
344,3.0,37.0,44.553234875682485,18.083740930881934,-1.5023086202656586,40.70948673232914,11.059346752340593,-a650e61d,64.18234692710844,17.94280245812864,-1.60123295820354,45.347219226414126,13.096985038158467,-c43d0378,,,,,,,,,,,,
345,3.0,38.0,45.68236688923333,18.046238107278747,-1.559886567855278,41.83865254107292,11.547142537742205,-a650e61d,65.4669982674747,17.83197818712972,-1.632266140973794,46.63197129124301,12.719384818415019,-c43d0378,,,,,,,,,,,,
346,3.0,39.0,46.863875343068884,17.9286714475399,-1.621636224797717,43.02026792298158,12.179353275704488,-a650e61d,66.73813826147052,17.782248359760498,-1.6161036571913012,47.90315619303054,12.740469743103903,-c43d0378,,,,,,,,,,,,
347,3.0,40.0,48.106201705538886,17.806766682692125,-1.6465431903205143,44.26270515188675,12.76299771348061,-a650e61d,67.98967457854909,17.77673087024778,-1.594813865472413,49.154697029040804,12.283180903258474,-c43d0378,,,,,,,,,,,,
348,3.0,41.0,49.3722795397431,17.765929648515055,-1.6180226335005283,45.52881977060433,12.521836464027935,-a650e61d,69.22055916413902,17.693696932434428,-1.6211206346137441,50.38565696936516,12.452568635662164,-c43d0378,,,,,,,,,,,,
349,3.0,42.0,50.634446961731236,17.836359919493052,-1.5549616121950356,46.79092231322258,12.804078899664407,-a650e61d,70.4736323854048,17.618865584848983,-1.6250335302578858,51.63879804135382,12.64383335376916,-c43d0378,,,,,,,,,,,,
350,3.0,43.0,51.90064370416406,17.935642413825665,-1.5214235438175354,48.05702781217699,12.533147499429147,-a650e61d,71.74504824483647,17.61027682138247,-1.5941355754934374,52.9102212176579,12.784340349255837,-c43d0378,,,,,,,,,,,,
351,3.0,44.0,53.15316984656374,17.946369186719437,-1.5479698117045988,49.309543630628134,12.55374753395124,-a650e61d,73.03388515498199,17.658813110643717,-1.5601870056541776,54.19901324194593,13.001025331059063,-c43d0378,,,,,,,,,,,,
