,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id
127,2.0,96.0,,,,,,,129.7814648287103,19.5711075875635,-1.5356757188555692,128.69046876781158,11.518702744313483,-9ce82c70
128,2.0,97.0,,,,,,,130.93674738735703,19.745795925129944,-1.474094253697066,129.8455912305674,11.836812526962824,-9ce82c70
129,2.0,98.0,,,,,,,132.13150879524866,19.883146129990543,-1.4659770571689963,131.04022664213463,12.199489646656735,-9ce82c70
130,3.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-b9a63c39,9.997628549360561,37.524957851188034,-2.16907098336198,1.3710391363091168,13.701342075012814,-695140eb
131,3.0,1.0,9.554697714196646,4.947289008726663,-1.107388339041675,2.5993466042105746,12.223380366377999,-b9a63c39,11.10726170256441,36.771379721153,-2.168484671685194,2.712367550905576,13.144798878015674,-695140eb
132,3.0,2.0,10.637935215832997,5.41521946613106,-1.1343047792976257,3.7759100372551897,11.408529719039208,-b9a63c39,12.168358941126476,36.04917829823547,-2.169322216001982,3.995918069342757,12.553186923658497,-695140eb
133,3.0,3.0,11.64093691765079,5.9404577530381175,-1.1046562440466143,4.9081135071686095,11.2968732471942,-b9a63c39,13.190539863061968,35.37784129147815,-2.157821040096847,5.218668811927945,11.934865658078065,-695140eb
134,3.0,4.0,12.62413467260339,6.515203695756426,-1.0706633251493196,6.045820755292979,11.477651348675888,-b9a63c39,14.146724071791787,34.73035001765314,-2.1667883036692297,6.373451359464918,11.157852074415574,-695140eb
135,3.0,5.0,13.642063674484174,7.075829436483295,-1.070682964713539,7.207701752766988,11.75499126392679,-b9a63c39,15.01266948884043,34.03144326258444,-2.2162364003398505,7.482604443485878,11.159110127564126,-695140eb
136,3.0,6.0,14.640000705061883,7.651493087795825,-1.053830659567458,8.35888282290631,11.26292263698859,-b9a63c39,15.883121216480829,33.32582558192552,-2.2323132553333647,8.599260117554756,11.201845222110352,-695140eb
137,3.0,7.0,15.57391969622148,8.298386265702215,-1.0017202410203438,9.486536660433654,11.501016084346599,-b9a63c39,16.815971552868668,32.68885113113375,-2.193015071169431,9.728837353719754,11.405851113263102,-695140eb
138,3.0,8.0,16.505790793323726,8.932815816645842,-0.9896049582584325,10.60657896874112,11.004188949091551,-b9a63c39,17.811027721568344,32.0880200018794,-2.148633078867647,10.88947488370546,11.822523106217233,-695140eb
139,3.0,9.0,17.452905180446226,9.473178155115285,-1.0270106864005948,11.69634889456641,10.831583999871127,-b9a63c39,18.81593672698506,31.43296302777825,-2.152210926192657,12.088785389748388,12.117983663600045,-695140eb
140,3.0,10.0,18.41564726143674,9.95937637888954,-1.065663308569225,12.774751876032466,10.631652999594442,-b9a63c39,19.823924333764953,30.71944407223059,-2.170122783794781,13.32355536726889,12.537006070790492,-695140eb
141,3.0,11.0,19.347764716680125,10.497537517198937,-1.0541456891912766,13.850222756013059,10.914692401470374,-b9a63c39,20.882539980848748,30.070620573114056,-2.1360599530556863,14.563741857646765,12.310619223681941,-695140eb
142,3.0,12.0,20.315669694571273,11.045071389361974,-1.0571054420967876,14.961732614816587,11.310340352296578,-b9a63c39,21.95362473788191,29.430034933962865,-2.123739989814653,15.80959530466486,12.598965979499008,-695140eb
143,3.0,13.0,21.33933045040078,11.579365098951454,-1.077355533962379,16.11643607601356,11.76701937715743,-b9a63c39,22.96946661100287,28.717330548319136,-2.1628249137965483,17.05039777764704,12.23578789138112,-695140eb
144,3.0,14.0,22.431314349959496,12.069820176277958,-1.1225149302806203,17.311221334479814,12.16058039620045,-b9a63c39,23.93599089285206,28.002349034818753,-2.1851879610702154,18.25172407508953,11.782809726869205,-695140eb
145,3.0,15.0,23.54711310639221,12.533388366873732,-1.1508556270677772,18.51457763419731,11.924956389121206,-b9a63c39,24.941064721132953,27.37046902860503,-2.1501139277161307,19.438121735588506,12.013515768832095,-695140eb
146,3.0,16.0,24.618099799954074,13.073513424252353,-1.1204073292583887,19.713885948996598,12.066525517854858,-b9a63c39,25.962756725954822,26.767115265507094,-2.1261128764889303,20.622192589323816,11.711408392998957,-695140eb
147,3.0,17.0,25.626183219128283,13.69973394039921,-1.0562979069284193,20.89757026500104,11.703851086488068,-b9a63c39,26.916716726935906,26.13781208064226,-2.1457930559671414,21.764896721949697,11.142102084625261,-695140eb
148,3.0,18.0,26.586394152262184,14.331778825604864,-1.021837431537957,22.04158883327744,11.262116378315067,-b9a63c39,27.76363637968703,25.46421011539076,-2.2027609351876603,22.844079006444883,10.561412912732232,-695140eb
149,3.0,19.0,27.575720410933137,14.879711131545369,-1.0498463324717262,23.172245668351668,11.426370710537494,-b9a63c39,28.54755582561955,24.793876488811478,-2.2403441239270343,23.86935499575191,10.079129351353115,-695140eb
150,3.0,20.0,28.57122353026724,15.402862376213418,-1.066682455686382,24.296840563616797,11.007394388985736,-b9a63c39,29.32252116315633,24.198048252180953,-2.229703823188647,24.845282998143336,9.471721985899928,-695140eb
151,3.0,21.0,29.538660435769287,15.949737813408513,-1.063470308800718,25.407629754895456,11.205766021558246,-b9a63c39,30.06824771563711,23.669738419287754,-2.2135481044472076,25.759032661546982,8.81359454966895,-695140eb
152,3.0,22.0,30.5364300712984,16.410810658795008,-1.1075378447483804,26.50534854092417,10.78498175133446,-b9a63c39,30.77900803046594,23.146533818963523,-2.206846278834239,26.641010337643344,8.823317027922917,-695140eb
153,3.0,23.0,31.506309385670985,16.827398640243945,-1.1339623583234077,27.557682616371498,10.291035930959525,-b9a63c39,31.512228044940535,22.718376211607982,-2.1553137115508108,27.48803648528947,8.183108597719276,-695140eb
154,3.0,24.0,32.44648337338345,17.262776563418168,-1.1377920294249524,28.59246439264519,10.419088846220196,-b9a63c39,32.219538673488266,22.35854827235874,-2.1093582964816715,28.275179099906392,7.735063541499157,-695140eb
155,3.0,25.0,33.40562237905811,17.60479460166403,-1.1870996542965155,29.57757664487488,9.96111792055861,-b9a63c39,32.88046142641135,22.01357463530296,-2.0838115596943334,29.015621473081133,7.189257963201586,-695140eb
156,3.0,26.0,34.3688874592874,17.833094834878118,-1.2647610944127363,30.533564062628578,9.876914140723004,-b9a63c39,33.544007413770714,21.774928525166388,-2.016243063032552,29.740625008134895,6.957958409961796,-695140eb
157,3.0,27.0,35.35130094735506,17.949607619532063,-1.361170055250982,31.505153494463478,9.925181698116226,-b9a63c39,34.22509639524398,21.61404737268388,-1.9350286282881646,30.42595717097494,7.080011124952969,-695140eb
158,3.0,28.0,36.32721783659071,17.99759925455931,-1.4376925865634647,32.480685073045755,9.635834167523301,-b9a63c39,34.91935887862163,21.41788027311778,-1.9029452896776187,31.329434128707806,7.3212154868675485,-695140eb
159,3.0,29.0,37.297387604764666,18.042097598460987,-1.4825686997152125,33.45269464132829,9.83318479334337,-b9a63c39,35.60270395591348,21.226719667893406,-1.877807819379087,32.01753190886674,6.887974570301197,-695140eb
160,3.0,30.0,38.292007120203316,17.976033654978302,-1.5613992683220816,34.44737410455308,10.083402626108885,-b9a63c39,36.28438761999113,21.139687427252138,-1.8086827267328136,32.701253372544436,6.897915363050392,-695140eb
161,3.0,31.0,39.3097149064001,17.8451566225454,-1.6288850336157576,35.465201048954846,10.385093212153834,-b9a63c39,36.95390480151547,21.09012016482528,-1.7508385425210262,35.97422692329944,6.495305241300704,-695140eb
162,3.0,32.0,40.360966035721056,17.778628814685344,-1.6289543669639546,36.51651252625756,10.697640943022448,-b9a63c39,37.60360198328418,20.972599670834853,-1.7511632044785,36.62403121295265,6.73913066061889,-695140eb
163,3.0,33.0,41.453615820196376,17.80515279282218,-1.582868542813432,37.6091376195327,11.171820008574455,-b9a63c39,38.251328247250875,20.89091172386311,-1.7297675932190826,37.27183184524194,6.2751701265822835,-695140eb
164,3.0,34.0,42.57246197323595,17.85434869475116,-1.5556780995433934,38.72793835498227,11.209849936743616,-b9a63c39,38.8889659942106,20.8860316837741,-1.6763887916011395,37.909473784951395,6.522864004221009,-695140eb
165,3.0,35.0,43.67576664553874,17.810442010572167,-1.5871988827518644,39.83128268449979,10.883138672409924,-b9a63c39,39.558230399629764,20.929645203874372,-1.613152403403876,38.578698061100184,6.885935029432924,-695140eb
166,3.0,36.0,44.77487727978314,17.770619467322344,-1.5950462738475784,40.93042924600883,11.10189661778102,-b9a63c39,40.26012883465962,20.975177938728624,-1.574456829749204,39.28055459964079,7.164151686416699,-695140eb
167,3.0,37.0,45.901001695251765,17.773199299715717,-1.5826223763601757,42.05655083419454,11.416038520337986,-b9a63c39,40.99536419290328,20.936578581729435,-1.5955157050342486,40.01582491940942,7.583146316991059,-695140eb
168,3.0,38.0,47.060275244018584,17.69504213350305,-1.61493969694118,43.215895311656695,11.834702405677993,-b9a63c39,41.745215508885835,20.886247160728608,-1.6103500472582502,40.76572191046373,7.36546903146645,-695140eb
169,3.0,39.0,48.267206800998885,17.595546617398917,-1.634927608893502,44.422917274399815,12.390953201140302,-b9a63c39,42.4938401028625,20.927468221087423,-1.570849963732667,41.51430852804572,7.693076406769903,-695140eb
170,3.0,40.0,49.49474379179695,17.538924640007313,-1.6238053331646167,45.65050548858404,12.188930544723785,-b9a63c39,43.28809687764933,20.98492146895603,-1.541773156334287,42.30851247595552,8.207386259919302,-695140eb
171,3.0,41.0,50.72680174134418,17.547172896242635,-1.5865515901488951,46.882555387360306,12.458174684581072,-b9a63c39,44.13671404139746,21.012347317423632,-1.541086569252533,43.15710422632607,8.751778600176959,-695140eb
172,3.0,42.0,51.98791766901389,17.61459416332012,-1.5482624902238715,48.14360918544157,12.765970233073155,-b9a63c39,45.03161691426884,20.98279170658087,-1.5720024149498242,44.0520337307547,9.155771791858015,-695140eb
173,3.0,43.0,53.25916911318936,17.608247232891372,-1.5664802335476153,49.41486589818357,12.637113485433588,-b9a63c39,45.939124036905106,20.918015038305462,-1.6022446828187489,44.95959966135026,9.014245104784646,-695140eb
174,3.0,44.0,54.53654152680126,17.619346278652994,-1.5609354391128685,50.69222763732773,12.89581184516178,-b9a63c39,46.857991593320996,20.92585086668591,-1.5829182542198694,45.87845967456732,9.428116233058361,-695140eb
175,3.0,45.0,55.80392507179188,17.730087912692948,-1.5126362840911698,51.95950946806897,12.542701953385752,-b9a63c39,47.82814950327307,20.919067186801815,-1.581364620683945,46.84862337783125,9.955287984437174,-695140eb
176,3.0,46.0,57.0532782728404,17.90671091588759,-1.465798875918214,53.20870076624475,12.706273523787221,-b9a63c39,48.813587377231585,20.945003372640276,-1.560692320816531,47.8340371424118,9.738665466452263,-695140eb
177,3.0,47.0,58.32366409199792,18.041521334210582,-1.4683450012605688,54.47896287812623,12.83806289727407,-b9a63c39,49.77076634318083,20.983550111102428,-1.5486518141471137,48.79118048845163,9.373138634457561,-695140eb
178,3.0,48.0,59.61539407427926,18.07680043405935,-1.515822920460593,55.77066008650536,12.989876492998112,-b9a63c39,50.715676924033474,20.928675113395933,-1.5891925221712713,49.73614081444237,9.607039121650503,-695140eb
179,3.0,49.0,60.925522315785514,17.996436668695676,-1.5883419482340448,57.080861209916996,13.299662889702898,-b9a63c39,51.658813064835165,20.858287607645426,-1.6134872265509275,50.67934087498217,9.240895487940154,-695140eb
180,3.0,50.0,62.24203084268514,17.872765975119894,-1.6317620168571194,58.397482185824295,13.126797122049718,-b9a63c39,52.58926694353765,20.878225603137903,-1.580963383887398,51.609776147836314,9.426298235328883,-695140eb
181,3.0,51.0,63.53631201163644,17.79612137934098,-1.6291622496038718,59.6918328450714,12.806807857233164,-b9a63c39,53.54494329627488,20.918809153866903,-1.5580669190581249,52.56541502024538,9.689410387631106,-695140eb
182,3.0,52.0,64.7911452058957,17.696149851023073,-1.6444229740587009,60.94675686003281,12.342801962199673,-b9a63c39,54.50243255181759,20.898176534673244,-1.5742301479153564,53.52292272823611,9.457679372980163,-695140eb
183,3.0,53.0,66.02267680294388,17.515278144765766,-1.6865582378338306,62.17845320642333,12.582732519830232,-b9a63c39,55.42978081952721,20.914847171521945,-1.5632501230585616,54.45025537679634,9.11062901293522,-695140eb
184,3.0,54.0,67.25352919963439,17.366156134481052,-1.6864052376328544,63.40944134287732,12.155630952918925,-b9a63c39,56.316302859966406,20.904700745529166,-1.574048177560572,55.33678631801803,8.58013953114138,-695140eb
185,3.0,55.0,68.46707870211971,17.316596768800025,-1.6409989115134547,64.62303562144251,12.210314404041839,-b9a63c39,57.14746279440192,20.868929774135744,-1.5893014994471137,56.167978589626195,8.055976779902455,-695140eb
186,3.0,56.0,69.69990006350275,17.381923351505865,-1.567307904129743,65.85579677897209,12.485720983654408,-b9a63c39,57.95647774846912,20.910650595075065,-1.558652759749366,56.976955085456204,8.198801238638646,-695140eb
187,3.0,57.0,70.91744267552853,17.565863022986935,-1.4809291098795434,67.07317081612592,12.167378779436914,-b9a63c39,58.79277616155335,20.949789838966712,-1.5445040616824928,57.81321738771473,8.528632336237846,-695140eb
188,3.0,58.0,72.12583667894825,17.771216647029238,-1.4388415479516556,68.28137668245269,12.303454102831589,-b9a63c39,59.66619056430354,20.961189949533228,-1.5511148704395952,58.68662100953637,8.926144699537941,-695140eb
189,3.0,59.0,73.35663504617496,17.89678779419682,-1.4618320524698971,69.51205980089843,12.448588262341627,-b9a63c39,60.57489856403796,20.91359367167378,-1.5867233130835379,59.59537211891669,9.290817865201735,-695140eb
190,3.0,60.0,74.58907833647197,17.917132286555063,-1.5212128555408952,70.74448398786976,12.154417175273982,-b9a63c39,61.49142955622708,20.846698981418236,-1.6108820585461965,60.51196385054598,9.025646544861075,-695140eb
191,3.0,61.0,75.78635485674468,17.904829426585863,-1.5521741820762864,71.94177124955206,11.73416270853177,-b9a63c39,62.40356149890209,20.87031628073681,-1.577993384408395,61.424073833221705,9.27611875244962,-695140eb
192,3.0,62.0,76.92614190931158,17.975139565128774,-1.526118703451548,73.0814935835998,11.15834577850934,-b9a63c39,63.31722848379669,20.90714489787515,-1.5583210312063152,62.33770678622641,8.938166526923531,-695140eb
193,3.0,63.0,78.04416756206031,18.125775581764362,-1.4771380965419958,74.19938113274047,11.413245112201409,-b9a63c39,64.18723650072057,20.88817033383774,-1.5729778456618977,63.20773177714187,8.519064652982783,-695140eb
194,3.0,64.0,79.15961271865787,18.258836627894453,-1.4663372762580718,75.31470424514916,10.997794517412062,-b9a63c39,65.05125344959586,20.848559087393138,-1.594443253966162,64.07178455835366,8.80459630034365,-695140eb
195,3.0,65.0,80.25163291862921,18.297594763144946,-1.5053971315730506,76.40668857577013,10.910653781834965,-b9a63c39,65.9480408741627,20.75754347700507,-1.6303887228895197,64.96865477001239,9.205424981994005,-695140eb
196,3.0,66.0,81.34120403912755,18.229396312837338,-1.5754739994684268,77.49632155472905,10.931862912200124,-b9a63c39,66.87866288525456,20.687748662835727,-1.6352125137732845,65.89934016452074,9.457890126490858,-695140eb
197,3.0,67.0,82.43990356112603,18.08386473565515,-1.6418970902520078,78.59515359105802,11.21293039086251,-b9a63c39,67.8157536920603,20.649966425173673,-1.6258879815726486,66.83646510198501,9.232724339064985,-695140eb
198,3.0,68.0,83.54509544312262,18.002085464607067,-1.6406145478204301,79.70041973386122,10.885154628171236,-b9a63c39,68.71798755600975,20.597163218657055,-1.6252181036808109,67.73874683588066,8.827573572825836,-695140eb
199,3.0,69.0,84.64245276256814,17.970382613872555,-1.6206004362798803,80.79780556229795,11.108277357562288,-b9a63c39,69.60200503480966,20.639957547121497,-1.5763861409952726,68.62272484426578,8.895403615072343,-695140eb
200,3.0,70.0,85.76967596846883,17.867852777728388,-1.6438803625269207,81.92512197970802,11.540650186736002,-b9a63c39,70.49589672843058,20.781103972443184,-1.5006743597418968,69.51648719852754,9.24720838916259,-695140eb
201,3.0,71.0,86.93648715192602,17.781235503937875,-1.6416700540164646,83.09201181875842,11.849075081703846,-b9a63c39,71.42351416362784,20.916293917702387,-1.4677756178828805,70.44398072275439,9.459531547102172,-695140eb
202,3.0,72.0,88.11679421968532,17.73611423697481,-1.625686008404938,84.27235962136007,11.711989306438996,-b9a63c39,72.38110737891708,20.97232314118759,-1.499370794099157,71.40152234412378,9.728699220931917,-695140eb
203,3.0,73.0,89.26833712755244,17.6787409540836,-1.6201957479386069,85.4239544708072,11.335918071588214,-b9a63c39,73.35213013021655,20.969906838210882,-1.5383331538740563,72.3725468978791,9.632930205596622,-695140eb
204,3.0,74.0,90.4122228227296,17.710694269852816,-1.576657625065331,86.5678104925828,11.6113708101791,-b9a63c39,74.33104676897077,21.02377324310347,-1.5268576687655058,73.35141390999104,10.02865205944232,-695140eb
205,3.0,75.0,91.55586220417342,17.777529212722115,-1.5410149651494143,87.71138832920374,11.311897623827154,-b9a63c39,75.35941572325814,21.06204767248888,-1.5312133492974764,74.37974746346246,10.53230541538022,-695140eb
206,3.0,76.0,92.6652586495885,17.819132442079628,-1.53950127621796,88.82074629843781,10.8308072523965,-b9a63c39,76.44003241586952,21.067839799885803,-1.5499763997617233,75.46035841269651,11.054177645519868,-695140eb
207,3.0,77.0,93.75160294068834,17.765240246499925,-1.5846777331412012,89.90713937764586,10.983001229089144,-b9a63c39,77.57230134228404,21.03723121341237,-1.5767360698082769,76.5926548336942,11.57855589845392,-695140eb
